#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1681210603,392032,11399600,140.30.20.1,1,60,11381652,11381652,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,39007,80,6,0,2,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,60,11381948,11381948,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,40705,80,6,0,2,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,52,11382236,11382236,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,36517,6,0,16,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,60,11382280,11382280,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,47414,80,6,0,2,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,60,11382300,11382300,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,38058,80,6,0,2,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,60,11382528,11382528,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,57047,80,6,0,2,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,60,11382532,11382532,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,49532,80,6,0,2,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,53,11382632,11382632,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,40947,80,6,0,24,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,53,11382812,11382812,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,32793,80,6,0,24,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,60,11382788,11382788,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,33531,80,6,0,2,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,53,11383012,11383012,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,53611,80,6,0,24,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,60,11383044,11383044,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,37336,80,6,0,2,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,60,11383136,11383136,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,36734,80,6,0,2,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,60,11383296,11383296,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,47020,80,6,0,2,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,53,11383368,11383368,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,38616,80,6,0,24,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,60,11383552,11383552,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,38305,80,6,0,2,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,60,11383808,11383808,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,33635,80,6,0,2,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,53,11383996,11383996,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,54660,80,6,0,24,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,53,11384080,11384080,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,35002,80,6,0,24,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,60,11384320,11384320,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,35568,80,6,0,2,0,0,0,0
1681210603,392032,11399600,140.30.20.1,1,60,11384576,11384576,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,36659,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11384656,11384656,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,33349,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11384836,11384836,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,42125,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,320,11385088,11385088,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,46867,80,6,0,24,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11385344,11385344,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,43651,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11385600,11385600,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,54882,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11385824,11385824,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,34129,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11385952,11385952,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,51262,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,52,11386140,11386140,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,54740,6,0,16,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11386460,11386460,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,55789,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,53,11386780,11386780,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,43313,80,6,0,24,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11386912,11386912,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,57369,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,52,11387268,11387268,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,51629,6,0,16,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,53,11387548,11387548,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,35635,80,6,0,24,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11387744,11387744,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,56751,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11388000,11388000,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,57669,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11388192,11388192,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,38833,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11388544,11388544,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,59571,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,53,11388820,11388820,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,37958,80,6,0,24,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,53,11389020,11389020,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,36263,80,6,0,24,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,53,11389224,11389224,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,34682,80,6,0,24,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,52,11389444,11389444,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,56815,6,0,16,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11389712,11389712,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,47961,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11389956,11389956,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,57401,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11390212,11390212,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,52550,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11390464,11390464,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,47512,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11390724,11390724,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,49697,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11390976,11390976,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,58109,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11391232,11391232,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,58411,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11391488,11391488,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,39865,80,6,0,2,0,0,0,0
1681210610,603970,11406812,140.30.20.1,1,60,11391712,11391712,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,45585,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,52,11391872,11391872,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,39694,6,0,16,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,53,11392088,11392088,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,35327,80,6,0,24,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,52,11392288,11392288,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,39826,6,0,20,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,60,11392560,11392560,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,54997,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,53,11392812,11392812,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,35680,80,6,0,24,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,60,11393028,11393028,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,38009,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,60,11393280,11393280,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,53641,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,60,11393536,11393536,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,55689,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,60,11393760,11393760,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,55429,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,52,11393992,11393992,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,39537,6,0,16,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,53,11394268,11394268,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,45413,80,6,0,24,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,60,11394560,11394560,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,59177,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,60,11394816,11394816,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,43793,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,60,11395104,11395104,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,48439,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,60,11395488,11395488,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,34005,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,60,11395840,11395840,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,48527,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,52,11396112,11396112,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,58448,6,0,16,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,53,11396456,11396456,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,40437,80,6,0,24,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,53,11396780,11396780,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,32800,80,6,0,24,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,52,11397112,11397112,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,38288,6,0,16,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,60,11397376,11397376,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,32785,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,52,11397668,11397668,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,33048,6,0,16,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,60,11397988,11397988,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,41983,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,60,11398180,11398180,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,47869,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,52,11398524,11398524,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,38098,6,0,16,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,60,11398880,11398880,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,51557,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,60,11399172,11399172,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,48031,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,52,11399428,11399428,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,45953,6,0,16,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,60,11399792,11399792,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,34683,80,6,0,2,0,0,0,0
1681210618,971946,11415180,140.30.20.1,1,52,11400108,11400108,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,38975,6,0,16,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,53,11400384,11400384,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,50084,80,6,0,24,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,60,11400704,11400704,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,38726,80,6,0,2,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,53,11400984,11400984,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,54971,80,6,0,24,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,60,11401252,11401252,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,54608,80,6,0,2,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,53,11401516,11401516,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,45659,80,6,0,24,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,60,11401760,11401760,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,52079,80,6,0,2,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,53,11402044,11402044,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,44565,80,6,0,24,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,53,11402296,11402296,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,48100,80,6,0,24,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,60,11402496,11402496,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,49325,80,6,0,2,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,60,11402752,11402752,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,60499,80,6,0,2,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,60,11403008,11403008,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,59939,6,0,18,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,53,11403224,11403224,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,59691,80,6,0,24,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,53,11403460,11403460,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,43186,80,6,0,24,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,52,11403520,11403520,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,59205,80,6,0,16,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,52,11403648,11403648,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,33771,80,6,0,16,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,52,11403780,11403780,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,56844,80,6,0,16,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,53,11403872,11403872,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,39299,80,6,0,24,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,52,11404096,11404096,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,34379,80,6,0,16,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,60,11404348,11404348,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,58949,80,6,0,2,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,60,11404664,11404664,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,33985,80,6,0,2,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,305,11405312,11405312,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,55254,80,6,0,24,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,53,11405748,11405748,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,36453,80,6,0,24,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,60,11406080,11406080,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,43279,80,6,0,2,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,53,11406416,11406416,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,36517,80,6,0,24,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,60,11406912,11406912,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,45792,80,6,0,2,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,60,11407360,11407360,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,47957,80,6,0,2,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,52,11407748,11407748,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,58919,6,0,16,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,52,11408364,11408364,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,42539,6,0,16,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,52,11408888,11408888,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,52126,6,0,16,0,0,0,0
1681210628,67987,11424276,140.30.20.1,1,53,11409248,11409248,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,37215,80,6,0,24,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,52,11409828,11409828,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,60288,6,0,16,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,60,11410432,11410432,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,42799,80,6,0,2,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,52,11410944,11410944,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,44281,80,6,0,16,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,60,11411200,11411200,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,47068,6,0,18,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,286,11411384,11411384,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,45211,80,6,0,24,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,40,11411596,11411596,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,47928,6,0,4,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,286,11411840,11411840,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,50958,80,6,0,24,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,52,11412128,11412128,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,43347,80,6,0,16,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,60,11412480,11412480,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,44229,80,6,0,2,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,52,11412736,11412736,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,52323,80,6,0,16,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,52,11413024,11413024,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,47852,80,6,0,16,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,52,11413280,11413280,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,45497,80,6,0,16,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,53,11413548,11413548,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,34309,80,6,0,24,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,329,11413828,11413828,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,52657,80,6,0,24,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,53,11414296,11414296,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,47493,80,6,0,24,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,60,11414528,11414528,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,49797,80,6,0,2,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,300,11414724,11414724,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,38122,80,6,0,24,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,53,11414904,11414904,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,38588,80,6,0,24,0,0,0,0
1681210636,411951,11432620,140.30.20.1,2,106,11405008,11415216,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,39664,80,6,0,24,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,60,11415564,11415564,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,46756,80,6,0,2,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,52,11415572,11415572,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,49952,80,6,0,16,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,60,11415564,11415564,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,40722,80,6,0,2,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,60,11415556,11415556,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,33782,80,6,0,2,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,60,11415936,11415936,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,55001,80,6,0,2,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,60,11416320,11416320,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,56445,80,6,0,2,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,52,11416848,11416848,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,37008,6,0,16,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,52,11417264,11417264,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,55094,6,0,16,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,60,11417608,11417608,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,35200,80,6,0,2,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,60,11417612,11417612,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,44808,80,6,0,2,0,0,0,0
1681210636,411951,11432620,140.30.20.1,1,60,11417608,11417608,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,45842,80,6,0,2,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,60,11417728,11417728,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,49024,80,6,0,2,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,364,11418112,11418112,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,54967,80,6,0,24,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,60,11418624,11418624,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,57769,80,6,0,2,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,53,11419492,11419492,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,44314,80,6,0,24,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,60,11419660,11419660,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,36892,80,6,0,2,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,60,11419656,11419656,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,42112,80,6,0,2,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,52,11419824,11419824,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,39043,6,0,16,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,60,11420416,11420416,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,44925,80,6,0,2,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,53,11421088,11421088,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,46527,80,6,0,24,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,53,11421360,11421360,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,39563,80,6,0,24,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,60,11421700,11421700,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,50530,80,6,0,2,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,60,11421704,11421704,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,55776,80,6,0,2,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,53,11421704,11421704,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,44186,80,6,0,24,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,322,11422240,11422240,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,36933,80,6,0,24,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,60,11422720,11422720,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,39450,6,0,18,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,329,11423220,11423220,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,46419,80,6,0,24,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,52,11423488,11423488,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,51406,6,0,16,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,60,11423748,11423748,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,55378,80,6,0,2,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,319,11424224,11424224,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,43393,80,6,0,24,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,60,11424512,11424512,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,57437,80,6,0,2,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,53,11424728,11424728,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,57947,80,6,0,24,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,53,11425016,11425016,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,56645,80,6,0,24,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,53,11425564,11425564,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,43315,80,6,0,24,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,289,11425800,11425800,0,0,152.148.48.13,140.30.20.5,0.0.0.0,379,379,49744,80,6,0,24,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,52,11426456,11426456,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,57081,6,0,20,0,0,0,0
1681210648,391950,11444600,140.30.20.1,1,52,11427440,11427440,0,0,140.30.20.5,152.148.48.13,140.30.20.2,379,379,80,38044,6,0,16,0,0,0,0
