#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1681924057,24350,1611672,152.148.48.1,1,60,1589876,1589876,0,0,52.38.245.94,140.30.20.2,152.148.48.2,37,37,443,47014,6,0,18,0,0,0,0
1681924057,24350,1611672,152.148.48.1,1,60,1589876,1589876,0,0,52.38.245.94,140.30.20.2,152.148.48.2,37,37,443,38616,6,0,18,0,0,0,0
1681924057,24350,1611672,152.148.48.1,1,60,1589876,1589876,0,0,52.38.245.94,140.30.20.2,152.148.48.2,37,37,443,37672,6,0,18,0,0,0,0
1681924057,24350,1611672,152.148.48.1,1,60,1589884,1589884,0,0,52.38.245.94,140.30.20.2,152.148.48.2,37,37,443,39404,6,0,18,0,0,0,0
1681924057,24350,1611672,152.148.48.1,1,60,1589888,1589888,0,0,52.38.245.94,140.30.20.2,152.148.48.2,37,37,443,56480,6,0,18,0,0,0,0
1681924057,24350,1611672,152.148.48.1,1,60,1593896,1593896,0,0,192.229.221.95,140.30.20.2,152.148.48.2,37,37,80,59126,6,0,18,0,0,0,0
1681924057,24350,1611672,152.148.48.1,1,60,1593892,1593892,0,0,192.229.221.95,140.30.20.2,152.148.48.2,37,37,80,53092,6,0,18,0,0,0,0
1681924057,24350,1611672,152.148.48.1,1,60,1593900,1593900,0,0,34.107.221.82,140.30.20.2,152.148.48.2,37,37,80,53220,6,0,18,0,0,0,0
1681924057,24350,1611672,152.148.48.1,1,60,1593900,1593900,0,0,34.107.221.82,140.30.20.2,152.148.48.2,37,37,80,37342,6,0,18,0,0,0,0
1681924057,24350,1611672,152.148.48.1,1,60,1593892,1593892,0,0,192.229.221.95,140.30.20.2,152.148.48.2,37,37,80,36262,6,0,18,0,0,0,0
1681924057,24350,1611672,152.148.48.1,1,60,1593896,1593896,0,0,34.107.221.82,140.30.20.2,152.148.48.2,37,37,80,59424,6,0,18,0,0,0,0
1681924057,24350,1611672,152.148.48.1,1,60,1593900,1593900,0,0,34.107.221.82,140.30.20.2,152.148.48.2,37,37,80,33892,6,0,18,0,0,0,0
1681924057,24350,1611672,152.148.48.1,1,60,1593896,1593896,0,0,34.107.221.82,140.30.20.2,152.148.48.2,37,37,80,35702,6,0,18,0,0,0,0
1681924057,24350,1611672,152.148.48.1,1,60,1593900,1593900,0,0,192.229.221.95,140.30.20.2,152.148.48.2,37,37,80,54490,6,0,18,0,0,0,0
1681924057,24350,1611672,152.148.48.1,1,60,1593900,1593900,0,0,192.229.221.95,140.30.20.2,152.148.48.2,37,37,80,45638,6,0,18,0,0,0,0
1681924057,24350,1611672,152.148.48.1,7,3887,1590088,1596004,0,0,52.38.245.94,140.30.20.2,152.148.48.2,37,37,453,38616,6,0,25,0,0,0,0
1681924057,24350,1611672,152.148.48.1,2,168,1589876,1596004,0,0,152.148.48.3,52.38.245.94,152.148.48.2,65535,37,0,1281,1,192,0,0,0,0,0
1681924057,24350,1611672,152.148.48.1,12,1282,1589684,1596004,0,0,152.148.48.7,52.38.245.94,152.148.48.2,37,37,38616,443,6,0,31,0,0,0,0
1681924057,24350,1611672,152.148.48.1,7,3887,1590088,1596196,0,0,52.38.245.94,140.30.20.2,152.148.48.2,37,37,415,47014,6,0,25,0,0,0,0
1681924057,24350,1611672,152.148.48.1,7,3887,1590100,1596236,0,0,52.38.245.94,140.30.20.2,152.148.48.2,37,37,166,39404,6,0,25,0,0,0,0
1681924057,24350,1611672,152.148.48.1,12,1282,1589684,1596236,0,0,152.148.48.6,52.38.245.94,152.148.48.2,37,37,39404,443,6,0,31,0,0,0,0
1681924057,24350,1611672,152.148.48.1,13,1322,1589684,1596232,0,0,152.148.48.5,52.38.245.94,152.148.48.2,37,37,37672,443,6,0,31,0,0,0,0
1681924057,24350,1611672,152.148.48.1,12,1282,1589684,1596196,0,0,152.148.48.9,52.38.245.94,152.148.48.2,37,37,47014,443,6,0,31,0,0,0,0
1681924057,24350,1611672,152.148.48.1,8,3939,1590092,1596232,0,0,52.38.245.94,140.30.20.2,152.148.48.2,37,37,355,37672,6,0,25,0,0,0,0
1681924057,24350,1611672,152.148.48.1,13,1322,1589684,1596296,0,0,152.148.48.8,52.38.245.94,152.148.48.2,37,37,56480,443,6,0,31,0,0,0,0
1681924057,24350,1611672,152.148.48.1,8,3939,1590108,1596296,0,0,52.38.245.94,140.30.20.2,152.148.48.2,37,37,306,56480,6,0,25,0,0,0,0
1681924057,24350,1611672,152.148.48.1,6,623,1593848,1596668,0,0,152.148.48.8,34.107.221.82,152.148.48.2,37,37,53220,80,6,0,27,0,0,0,0
1681924057,24350,1611672,152.148.48.1,3,372,1593932,1596664,0,0,34.107.221.82,140.30.20.2,152.148.48.2,37,37,29,53220,6,0,25,0,0,0,0
1681924057,24350,1611672,152.148.48.1,3,897,1593920,1596656,0,0,192.229.221.95,140.30.20.2,152.148.48.2,37,37,47,53092,6,0,25,0,0,0,0
1681924057,24350,1611672,152.148.48.1,6,744,1593848,1596656,0,0,152.148.48.8,192.229.221.95,152.148.48.2,37,37,53092,80,6,0,27,0,0,0,0
1681924058,384358,1613032,152.148.48.1,6,744,1593852,1596684,0,0,152.148.48.6,192.229.221.95,152.148.48.2,37,37,59126,80,6,0,27,0,0,0,0
1681924058,384358,1613032,152.148.48.1,3,372,1593924,1596684,0,0,34.107.221.82,140.30.20.2,152.148.48.2,37,37,259,59424,6,0,25,0,0,0,0
1681924058,384358,1613032,152.148.48.1,3,897,1593924,1596684,0,0,192.229.221.95,140.30.20.2,152.148.48.2,37,37,132,59126,6,0,25,0,0,0,0
1681924058,384358,1613032,152.148.48.1,6,623,1593856,1596684,0,0,152.148.48.6,34.107.221.82,152.148.48.2,37,37,59424,80,6,0,27,0,0,0,0
1681924058,384358,1613032,152.148.48.1,3,897,1593932,1597384,0,0,192.229.221.95,140.30.20.2,152.148.48.2,37,37,391,45638,6,0,25,0,0,0,0
1681924058,384358,1613032,152.148.48.1,1,80,1597344,1597344,0,0,152.148.48.3,152.148.48.9,0.0.0.0,65535,37,0,1281,1,192,0,0,0,0,0
1681924058,384358,1613032,152.148.48.1,3,248,1593896,1597384,0,0,152.148.48.3,34.107.221.82,152.148.48.2,65535,37,0,1281,1,192,0,0,0,0,0
1681924058,384358,1613032,152.148.48.1,6,623,1593848,1597384,0,0,152.148.48.9,34.107.221.82,152.148.48.2,37,37,37342,80,6,0,27,0,0,0,0
1681924058,384358,1613032,152.148.48.1,6,623,1593848,1597384,0,0,152.148.48.5,34.107.221.82,152.148.48.2,37,37,33892,80,6,0,27,0,0,0,0
1681924058,384358,1613032,152.148.48.1,3,956,1593920,1597372,0,0,192.229.221.95,140.30.20.2,152.148.48.2,37,37,16,36262,6,0,25,0,0,0,0
1681924058,384358,1613032,152.148.48.1,3,372,1593932,1597384,0,0,34.107.221.82,140.30.20.2,152.148.48.2,37,37,66,37342,6,0,25,0,0,0,0
1681924058,384358,1613032,152.148.48.1,3,372,1593932,1597384,0,0,34.107.221.82,140.30.20.2,152.148.48.2,37,37,152,33892,6,0,25,0,0,0,0
1681924058,384358,1613032,152.148.48.1,6,744,1593848,1597384,0,0,152.148.48.9,192.229.221.95,152.148.48.2,37,37,45638,80,6,0,27,0,0,0,0
1681924058,384358,1613032,152.148.48.1,1,80,1597388,1597388,0,0,152.148.48.3,152.148.48.7,0.0.0.0,65535,37,0,1281,1,192,0,0,0,0,0
1681924058,384358,1613032,152.148.48.1,6,744,1593844,1597376,0,0,152.148.48.5,192.229.221.95,152.148.48.2,37,37,36262,80,6,0,27,0,0,0,0
1681924058,384358,1613032,152.148.48.1,3,372,1593924,1597416,0,0,34.107.221.82,140.30.20.2,152.148.48.2,37,37,225,35702,6,0,25,0,0,0,0
1681924058,384358,1613032,152.148.48.1,3,897,1593932,1597420,0,0,192.229.221.95,140.30.20.2,152.148.48.2,37,37,261,54490,6,0,25,0,0,0,0
1681924058,384358,1613032,152.148.48.1,6,744,1593848,1597420,0,0,152.148.48.7,192.229.221.95,152.148.48.2,37,37,54490,80,6,0,27,0,0,0,0
1681924058,384358,1613032,152.148.48.1,6,623,1593852,1597416,0,0,152.148.48.7,34.107.221.82,152.148.48.2,37,37,35702,80,6,0,27,0,0,0,0
1681924058,384358,1613032,152.148.48.1,1,60,1597680,1597680,0,0,54.148.4.3,140.30.20.2,152.148.48.2,37,37,443,52422,6,0,18,0,0,0,0
1681924058,384358,1613032,152.148.48.1,1,60,1597636,1597636,0,0,54.148.4.3,140.30.20.2,152.148.48.2,37,37,443,42076,6,0,18,0,0,0,0
1681924058,384358,1613032,152.148.48.1,1,60,1597668,1597668,0,0,54.148.4.3,140.30.20.2,152.148.48.2,37,37,443,45064,6,0,18,0,0,0,0
1681924058,384358,1613032,152.148.48.1,1,60,1597632,1597632,0,0,54.148.4.3,140.30.20.2,152.148.48.2,37,37,443,38122,6,0,18,0,0,0,0
1681924058,384358,1613032,152.148.48.1,2,176,1597632,1597680,0,0,152.148.48.3,54.148.4.3,152.148.48.2,65535,37,0,1281,1,192,0,0,0,0,0
1681924058,384358,1613032,152.148.48.1,1,60,1597640,1597640,0,0,54.148.4.3,140.30.20.2,152.148.48.2,37,37,443,53880,6,0,18,0,0,0,0
1681924058,384358,1613032,152.148.48.1,1,60,1597992,1597992,0,0,192.229.221.95,140.30.20.2,152.148.48.2,37,37,80,54494,6,0,18,0,0,0,0
1681924058,384358,1613032,152.148.48.1,1,60,1597996,1597996,0,0,192.229.221.95,140.30.20.2,152.148.48.2,37,37,80,53094,6,0,18,0,0,0,0
1681924058,384358,1613032,152.148.48.1,4,336,1593892,1597992,0,0,152.148.48.3,192.229.221.95,152.148.48.2,65535,37,0,1281,1,192,0,0,0,0,0
1681924058,384358,1613032,152.148.48.1,1,60,1597996,1597996,0,0,192.229.221.95,140.30.20.2,152.148.48.2,37,37,80,59140,6,0,18,0,0,0,0
1681924058,384358,1613032,152.148.48.1,1,60,1597996,1597996,0,0,192.229.221.95,140.30.20.2,152.148.48.2,37,37,80,45654,6,0,18,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,60,1597996,1597996,0,0,192.229.221.95,140.30.20.2,152.148.48.2,37,37,80,36268,6,0,18,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,60,1601516,1601516,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,59622,6,0,18,0,0,0,0
1681924063,608356,1618256,152.148.48.1,14,2330,1597436,1601544,0,0,152.148.48.6,54.148.4.3,152.148.48.2,37,37,38122,443,6,0,27,0,0,0,0
1681924063,608356,1618256,152.148.48.1,14,2330,1597436,1601544,0,0,152.148.48.8,54.148.4.3,152.148.48.2,37,37,42076,443,6,0,27,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,60,1601516,1601516,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,43544,6,0,18,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,60,1601516,1601516,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,45680,6,0,18,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,88,1601512,1601512,0,0,152.148.48.3,34.120.158.37,152.148.48.2,65535,37,0,1281,1,192,0,0,0,0,0
1681924063,608356,1618256,152.148.48.1,14,2330,1597444,1601544,0,0,152.148.48.5,54.148.4.3,152.148.48.2,37,37,53880,443,6,0,27,0,0,0,0
1681924063,608356,1618256,152.148.48.1,14,2330,1597488,1601540,0,0,152.148.48.9,54.148.4.3,152.148.48.2,37,37,52422,443,6,0,27,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,60,1601516,1601516,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,40382,6,0,18,0,0,0,0
1681924063,608356,1618256,152.148.48.1,8,5666,1597824,1601544,0,0,54.148.4.3,140.30.20.2,152.148.48.2,37,37,461,38122,6,0,25,0,0,0,0
1681924063,608356,1618256,152.148.48.1,8,5666,1597840,1601544,0,0,54.148.4.3,140.30.20.2,152.148.48.2,37,37,5,53880,6,0,25,0,0,0,0
1681924063,608356,1618256,152.148.48.1,9,5718,1597832,1601548,0,0,54.148.4.3,140.30.20.2,152.148.48.2,37,37,187,42076,6,0,25,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,60,1601512,1601512,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,56658,6,0,18,0,0,0,0
1681924063,608356,1618256,152.148.48.1,9,5718,1597864,1601540,0,0,54.148.4.3,140.30.20.2,152.148.48.2,37,37,174,45064,6,0,25,0,0,0,0
1681924063,608356,1618256,152.148.48.1,8,5666,1597876,1601540,0,0,54.148.4.3,140.30.20.2,152.148.48.2,37,37,140,52422,6,0,25,0,0,0,0
1681924063,608356,1618256,152.148.48.1,14,2330,1597476,1601540,0,0,152.148.48.7,54.148.4.3,152.148.48.2,37,37,45064,443,6,0,27,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,60,1601612,1601612,0,0,104.90.205.193,140.30.20.2,152.148.48.2,37,37,80,35046,6,0,18,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,60,1601620,1601620,0,0,104.90.205.193,140.30.20.2,152.148.48.2,37,37,80,58860,6,0,18,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,60,1601612,1601612,0,0,104.90.205.193,140.30.20.2,152.148.48.2,37,37,80,44812,6,0,18,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,60,1601624,1601624,0,0,104.90.205.193,140.30.20.2,152.148.48.2,37,37,80,48792,6,0,18,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,60,1601616,1601616,0,0,104.90.205.193,140.30.20.2,152.148.48.2,37,37,80,39062,6,0,18,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,60,1603092,1603092,0,0,104.18.21.227,140.30.20.2,152.148.48.2,37,37,443,46400,6,0,18,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,60,1603092,1603092,0,0,104.18.21.227,140.30.20.2,152.148.48.2,37,37,443,39126,6,0,18,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,60,1603092,1603092,0,0,104.18.21.227,140.30.20.2,152.148.48.2,37,37,443,32872,6,0,18,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,60,1603092,1603092,0,0,104.18.21.227,140.30.20.2,152.148.48.2,37,37,443,41768,6,0,18,0,0,0,0
1681924063,608356,1618256,152.148.48.1,57,4097,1601484,1603196,0,0,152.148.48.5,34.120.158.37,152.148.48.2,37,37,40382,443,6,0,27,0,0,0,0
1681924063,608356,1618256,152.148.48.1,55,65431,1601560,1603196,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,373,45680,6,0,25,0,0,0,0
1681924063,608356,1618256,152.148.48.1,59,4232,1601484,1603192,0,0,152.148.48.7,34.120.158.37,152.148.48.2,37,37,43544,443,6,0,27,0,0,0,0
1681924063,608356,1618256,152.148.48.1,1,60,1603192,1603192,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,45686,6,0,18,0,0,0,0
1681924063,920360,1618568,152.148.48.1,57,4097,1601484,1603192,0,0,152.148.48.8,34.120.158.37,152.148.48.2,37,37,59622,443,6,0,27,0,0,0,0
1681924063,920360,1618568,152.148.48.1,1,60,1603224,1603224,0,0,104.18.20.227,140.30.20.2,152.148.48.2,37,37,443,34044,6,0,18,0,0,0,0
1681924063,920360,1618568,152.148.48.1,1,60,1603248,1603248,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,59628,6,0,18,0,0,0,0
1681924063,920360,1618568,152.148.48.1,53,65315,1601564,1603192,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,269,59622,6,0,25,0,0,0,0
1681924063,920360,1618568,152.148.48.1,1,60,1603200,1603200,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,40396,6,0,18,0,0,0,0
1681924063,920360,1618568,152.148.48.1,59,4232,1601484,1603196,0,0,152.148.48.9,34.120.158.37,152.148.48.2,37,37,45680,443,6,0,27,0,0,0,0
1681924063,920360,1618568,152.148.48.1,1,60,1603196,1603196,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,43548,6,0,18,0,0,0,0
1681924063,920360,1618568,152.148.48.1,53,65303,1601556,1603244,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,251,40382,6,0,29,0,0,0,0
1681924063,920360,1618568,152.148.48.1,55,65431,1601556,1603192,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,98,43544,6,0,25,0,0,0,0
1681924063,920360,1618568,152.148.48.1,57,4097,1601484,1603280,0,0,152.148.48.6,34.120.158.37,152.148.48.2,37,37,56658,443,6,0,27,0,0,0,0
1681924063,920360,1618568,152.148.48.1,1,60,1603312,1603312,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,56660,6,0,18,0,0,0,0
1681924063,920360,1618568,152.148.48.1,13,4057,1603244,1603336,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,424,43548,6,0,25,0,0,0,0
1681924063,920360,1618568,152.148.48.1,11,3941,1603244,1603348,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,362,45686,6,0,29,0,0,0,0
1681924063,920360,1618568,152.148.48.1,14,2016,1603160,1603336,0,0,152.148.48.7,34.120.158.37,152.148.48.2,37,37,43548,443,6,0,27,0,0,0,0
1681924063,920360,1618568,152.148.48.1,15,2068,1603168,1603328,0,0,152.148.48.5,34.120.158.37,152.148.48.2,37,37,40396,443,6,0,27,0,0,0,0
1681924063,920360,1618568,152.148.48.1,15,2068,1603160,1603316,0,0,152.148.48.9,34.120.158.37,152.148.48.2,37,37,45686,443,6,0,27,0,0,0,0
1681924063,920360,1618568,152.148.48.1,12,4005,1603244,1603328,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,215,40396,6,0,25,0,0,0,0
1681924063,920360,1618568,152.148.48.1,1,60,1603324,1603324,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,45700,6,0,18,0,0,0,0
1681924063,920360,1618568,152.148.48.1,1,60,1603356,1603356,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,40406,6,0,18,0,0,0,0
1681924063,920360,1618568,152.148.48.1,53,65316,1601544,1603308,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,82,56658,6,0,29,0,0,0,0
1681924063,920360,1618568,152.148.48.1,20,2400,1603208,1603368,0,0,152.148.48.8,34.120.158.37,152.148.48.2,37,37,59628,443,6,0,27,0,0,0,0
1681924063,920360,1618568,152.148.48.1,12,4622,1603284,1603368,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,444,59628,6,0,25,0,0,0,0
1681924063,920360,1618568,152.148.48.1,14,2016,1603280,1603440,0,0,152.148.48.6,34.120.158.37,152.148.48.2,37,37,56660,443,6,0,27,0,0,0,0
1681924063,920360,1618568,152.148.48.1,17,12460,1603360,1603452,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,317,45700,6,0,25,0,0,0,0
1681924063,920360,1618568,152.148.48.1,10,3901,1603348,1603440,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,285,56660,6,0,25,0,0,0,0
1681924063,920360,1618568,152.148.48.1,1,60,1603368,1603368,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,43558,6,0,18,0,0,0,0
1681924063,920360,1618568,152.148.48.1,17,2138,1603288,1603452,0,0,152.148.48.9,34.120.158.37,152.148.48.2,37,37,45700,443,6,0,31,0,0,0,0
1681924063,920360,1618568,152.148.48.1,18,12512,1603388,1603476,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,219,40406,6,0,25,0,0,0,0
1681924063,920360,1618568,152.148.48.1,20,12617,1603404,1603508,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,34,43558,6,0,25,0,0,0,0
1681924063,920360,1618568,152.148.48.1,18,2226,1603336,1603504,0,0,152.148.48.7,34.120.158.37,152.148.48.2,37,37,43558,443,6,0,27,0,0,0,0
1681924064,24357,1618672,152.148.48.1,20,2282,1603328,1603476,0,0,152.148.48.5,34.120.158.37,152.148.48.2,37,37,40406,443,6,0,31,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603612,1603612,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,47068,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603608,1603608,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,34906,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603612,1603612,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,47054,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603612,1603612,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,34944,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603628,1603628,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,40376,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603616,1603616,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,39942,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603608,1603608,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,40370,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603608,1603608,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,34932,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603612,1603612,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,54750,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603628,1603628,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,59644,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603612,1603612,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,54744,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603572,1603572,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,43568,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603616,1603616,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,39964,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603612,1603612,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,47008,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603568,1603568,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,40420,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603612,1603612,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,47028,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603616,1603616,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,39934,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603608,1603608,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,40362,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603632,1603632,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,40390,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603636,1603636,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,56674,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603612,1603612,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,54760,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603608,1603608,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,34914,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603636,1603636,0,0,35.241.9.150,140.30.20.2,152.148.48.2,37,37,443,53542,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,88,1603608,1603608,0,0,152.148.48.3,18.154.22.17,152.148.48.2,65535,37,0,1281,1,192,0,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603612,1603612,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,45712,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603616,1603616,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,39912,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603612,1603612,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,54764,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603608,1603608,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,34924,6,0,18,0,0,0,0
1681924064,24357,1618672,152.148.48.1,1,60,1603628,1603628,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,40374,6,0,18,0,0,0,0
1681924064,232359,1618880,152.148.48.1,1,60,1603612,1603612,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,47014,6,0,18,0,0,0,0
1681924064,232359,1618880,152.148.48.1,1,60,1603612,1603612,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,47040,6,0,18,0,0,0,0
1681924064,232359,1618880,152.148.48.1,1,88,1603620,1603620,0,0,152.148.48.3,35.241.9.150,152.148.48.2,65535,37,0,1281,1,192,0,0,0,0,0
1681924064,232359,1618880,152.148.48.1,1,60,1603612,1603612,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,54730,6,0,18,0,0,0,0
1681924064,232359,1618880,152.148.48.1,1,60,1603620,1603620,0,0,35.241.9.150,140.30.20.2,152.148.48.2,37,37,443,52616,6,0,18,0,0,0,0
1681924064,232359,1618880,152.148.48.1,1,60,1603616,1603616,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,39948,6,0,18,0,0,0,0
1681924064,232359,1618880,152.148.48.1,1,60,1603616,1603616,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,54766,6,0,18,0,0,0,0
1681924064,232359,1618880,152.148.48.1,1,60,1603608,1603608,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,34942,6,0,18,0,0,0,0
1681924064,232359,1618880,152.148.48.1,1,60,1603608,1603608,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,40348,6,0,18,0,0,0,0
1681924064,232359,1618880,152.148.48.1,1,60,1603616,1603616,0,0,18.154.22.17,140.30.20.2,152.148.48.2,37,37,443,39926,6,0,18,0,0,0,0
1681924064,232359,1618880,152.148.48.1,20,18505,1603608,1603724,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,357,43568,6,0,25,0,0,0,0
1681924064,232359,1618880,152.148.48.1,18,2225,1603540,1603764,0,0,152.148.48.5,34.120.158.37,152.148.48.2,37,37,40420,443,6,0,27,0,0,0,0
1681924064,232359,1618880,152.148.48.1,1,60,1603752,1603752,0,0,104.90.205.193,140.30.20.2,152.148.48.2,37,37,80,35054,6,0,18,0,0,0,0
1681924064,232359,1618880,152.148.48.1,1,60,1603768,1603768,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,43572,6,0,18,0,0,0,0
1681924064,232359,1618880,152.148.48.1,22,2529,1603540,1603724,0,0,152.148.48.7,34.120.158.37,152.148.48.2,37,37,43568,443,6,0,27,0,0,0,0
1681924064,232359,1618880,152.148.48.1,1,60,1603768,1603768,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,40432,6,0,18,0,0,0,0
