#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1681207038,833343,7835040,140.30.20.1,1,60,7818784,7818784,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,51424,80,6,0,2,0,0,0,0
1681207038,833343,7835040,140.30.20.1,1,60,7818880,7818880,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,55038,80,6,0,2,0,0,0,0
1681207038,833343,7835040,140.30.20.1,1,60,7818944,7818944,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,56658,80,6,0,2,0,0,0,0
1681207038,833343,7835040,140.30.20.1,1,60,7819076,7819076,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,44330,80,6,0,2,0,0,0,0
1681207038,833343,7835040,140.30.20.1,1,60,7819012,7819012,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,42934,80,6,0,2,0,0,0,0
1681207038,833343,7835040,140.30.20.1,1,60,7819168,7819168,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,34134,80,6,0,2,0,0,0,0
1681207038,833343,7835040,140.30.20.1,1,60,7819232,7819232,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,36544,80,6,0,2,0,0,0,0
1681207038,833343,7835040,140.30.20.1,1,60,7819296,7819296,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,37630,80,6,0,2,0,0,0,0
1681207038,833343,7835040,140.30.20.1,1,60,7819360,7819360,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,40004,80,6,0,2,0,0,0,0
1681207038,833343,7835040,140.30.20.1,1,60,7819512,7819512,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,36228,80,6,0,2,0,0,0,0
1681207038,833343,7835040,140.30.20.1,1,60,7819424,7819424,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,42010,80,6,0,2,0,0,0,0
1681207038,833343,7835040,140.30.20.1,1,60,7819584,7819584,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,48016,80,6,0,2,0,0,0,0
1681207038,833343,7835040,140.30.20.1,1,60,7819656,7819656,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,38028,80,6,0,2,0,0,0,0
1681207038,833343,7835040,140.30.20.1,1,60,7819744,7819744,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,53048,80,6,0,2,0,0,0,0
1681207038,833343,7835040,140.30.20.1,1,60,7819808,7819808,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,53260,80,6,0,2,0,0,0,0
1681207038,833343,7835040,140.30.20.1,1,60,7819904,7819904,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,56260,80,6,0,2,0,0,0,0
1681207038,833343,7835040,140.30.20.1,1,60,7820004,7820004,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,57834,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7820128,7820128,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,56112,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7820196,7820196,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,57664,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7820288,7820288,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,33522,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7820416,7820416,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,34960,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7820480,7820480,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,35428,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7820672,7820672,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,38694,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7820768,7820768,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,40192,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7820872,7820872,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,45640,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7820992,7820992,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,42580,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7821092,7821092,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,43024,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7821188,7821188,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,45942,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7821280,7821280,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,47364,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7821408,7821408,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,49522,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7821568,7821568,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,46702,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,53,7821676,7821676,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,42700,80,6,0,24,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7821792,7821792,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,53250,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7821884,7821884,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,58696,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7821976,7821976,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,59594,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7822084,7822084,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,49538,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7822180,7822180,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,59684,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7822284,7822284,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,35066,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7822400,7822400,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,53322,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7822512,7822512,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,37422,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7822632,7822632,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,38624,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7822784,7822784,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,39214,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7822848,7822848,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,47262,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,52,7822888,7822888,0,0,140.30.20.5,152.148.48.7,140.30.20.2,229,229,80,41914,6,0,16,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7823008,7823008,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,41726,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7823104,7823104,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,54144,80,6,0,2,0,0,0,0
1681207041,963964,7838172,140.30.20.1,1,60,7823136,7823136,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,41540,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7823108,7823108,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,60034,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7823264,7823264,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,44552,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7823364,7823364,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,34398,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7823360,7823360,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,36560,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7823520,7823520,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,45668,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7823620,7823620,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,40430,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7823648,7823648,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,47410,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7823616,7823616,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,47632,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7823780,7823780,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,49036,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7823876,7823876,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,50548,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7823904,7823904,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,45578,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7824032,7824032,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,40590,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7824128,7824128,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,54864,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7824256,7824256,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,42986,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7824384,7824384,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,58258,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7824384,7824384,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,32820,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7824480,7824480,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,54048,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7824612,7824612,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,37902,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7824648,7824648,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,35768,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7824744,7824744,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,39758,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7824928,7824928,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,58892,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7824896,7824896,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,40914,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,53,7825020,7825020,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,53614,80,6,0,24,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,53,7825136,7825136,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,54320,80,6,0,24,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7825184,7825184,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,59864,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,52,7825280,7825280,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,33054,80,6,0,16,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7825412,7825412,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,47516,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,60,7825408,7825408,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,48604,80,6,0,2,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,53,7825532,7825532,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,46040,80,6,0,24,0,0,0,0
1681207044,479947,7840688,140.30.20.1,1,52,7825632,7825632,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,38182,80,6,0,16,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,290,7825704,7825704,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,32980,80,6,0,24,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,53,7825832,7825832,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,45944,80,6,0,24,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,60,7825920,7825920,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,53420,80,6,0,2,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,52,7825992,7825992,0,0,140.30.20.5,152.148.48.7,140.30.20.2,229,229,80,43904,6,0,16,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,60,7826140,7826140,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,35927,80,6,0,2,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,60,7826176,7826176,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,56232,80,6,0,2,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,52,7826308,7826308,0,0,140.30.20.5,152.148.48.7,140.30.20.2,229,229,80,43334,6,0,16,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,52,7826416,7826416,0,0,140.30.20.5,152.148.48.7,140.30.20.2,229,229,80,46200,6,0,16,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,52,7826444,7826444,0,0,140.30.20.5,152.148.48.7,140.30.20.2,229,229,80,44212,6,0,16,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,53,7826588,7826588,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,44644,80,6,0,24,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,60,7826688,7826688,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,37658,80,6,0,2,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,60,7826784,7826784,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,54542,80,6,0,2,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,52,7826836,7826836,0,0,140.30.20.5,152.148.48.7,140.30.20.2,229,229,80,38953,6,0,16,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,60,7826948,7826948,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,38290,80,6,0,2,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,60,7827040,7827040,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,57984,80,6,0,2,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,60,7827200,7827200,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,43670,80,6,0,2,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,52,7827236,7827236,0,0,140.30.20.5,152.148.48.7,140.30.20.2,229,229,80,53994,6,0,16,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,52,7827388,7827388,0,0,140.30.20.5,152.148.48.7,140.30.20.2,229,229,80,52718,6,0,16,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,60,7827488,7827488,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,37323,80,6,0,2,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,52,7827640,7827640,0,0,140.30.20.5,152.148.48.7,140.30.20.2,229,229,80,43272,6,0,16,0,0,0,0
1681207047,303950,7843512,140.30.20.1,2,120,7820576,7827712,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,47054,80,6,0,2,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,52,7827716,7827716,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,46500,80,6,0,16,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,60,7827876,7827876,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,38983,80,6,0,2,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,536,7827816,7827816,0,0,140.30.20.5,152.148.48.7,140.30.20.2,229,229,80,42940,6,0,24,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,60,7827968,7827968,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,45720,80,6,0,2,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,53,7828008,7828008,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,41826,80,6,0,24,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,267,7828136,7828136,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,47610,80,6,0,24,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,60,7828228,7828228,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,47794,80,6,0,2,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,53,7828388,7828388,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,46400,80,6,0,24,0,0,0,0
1681207047,303950,7843512,140.30.20.1,1,52,7828472,7828472,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,43012,80,6,0,16,0,0,0,0
1681207050,640043,7846848,140.30.20.1,1,52,7828532,7828532,0,0,140.30.20.5,152.148.48.7,140.30.20.2,229,229,80,36295,6,0,16,0,0,0,0
1681207050,640043,7846848,140.30.20.1,1,40,7828620,7828620,0,0,140.30.20.5,152.148.48.7,140.30.20.2,229,229,80,40776,6,0,4,0,0,0,0
1681207050,640043,7846848,140.30.20.1,1,60,7828736,7828736,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,56208,80,6,0,2,0,0,0,0
1681207050,640043,7846848,140.30.20.1,1,53,7828836,7828836,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,42916,80,6,0,24,0,0,0,0
1681207050,640043,7846848,140.30.20.1,1,60,7828992,7828992,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,35081,80,6,0,2,0,0,0,0
1681207050,640043,7846848,140.30.20.1,1,60,7829140,7829140,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,43461,80,6,0,2,0,0,0,0
1681207050,640043,7846848,140.30.20.1,1,60,7829248,7829248,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,60332,80,6,0,2,0,0,0,0
1681207050,640043,7846848,140.30.20.1,1,301,7829408,7829408,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,46742,80,6,0,24,0,0,0,0
1681207050,640043,7846848,140.30.20.1,1,60,7829504,7829504,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,36104,80,6,0,2,0,0,0,0
1681207050,640043,7846848,140.30.20.1,1,60,7829760,7829760,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,37268,80,6,0,2,0,0,0,0
1681207050,640043,7846848,140.30.20.1,1,60,7829664,7829664,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,41371,80,6,0,2,0,0,0,0
1681207050,640043,7846848,140.30.20.1,1,52,7829940,7829940,0,0,140.30.20.5,152.148.48.7,140.30.20.2,229,229,80,42448,6,0,16,0,0,0,0
1681207050,640043,7846848,140.30.20.1,1,52,7830100,7830100,0,0,140.30.20.5,152.148.48.7,140.30.20.2,229,229,80,43086,6,0,16,0,0,0,0
1681207050,640043,7846848,140.30.20.1,1,60,7830272,7830272,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,40896,80,6,0,2,0,0,0,0
1681207050,640043,7846848,140.30.20.1,1,53,7830372,7830372,0,0,152.148.48.7,140.30.20.5,0.0.0.0,229,229,53740,80,6,0,24,0,0,0,0
