#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1681207689,171951,8485380,140.30.20.1,1,60,8470368,8470368,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,39284,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8470564,8470564,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,42680,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8470692,8470692,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,45186,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8470832,8470832,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,51132,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8471028,8471028,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,54476,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8471200,8471200,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,54562,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8471396,8471396,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,56918,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8471620,8471620,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,57514,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8471796,8471796,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,39512,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,52,8472024,8472024,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,54700,6,0,16,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8472224,8472224,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,59554,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8472480,8472480,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,35184,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8472644,8472644,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,43750,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8472832,8472832,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,47110,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8473024,8473024,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,50566,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8473216,8473216,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,44454,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8473348,8473348,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,58660,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8473608,8473608,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,38512,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8473608,8473608,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,42662,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8473796,8473796,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,49490,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8473864,8473864,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,45958,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8474076,8474076,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,49770,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,52,8474152,8474152,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,58486,6,0,16,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8474368,8474368,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,38292,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8474432,8474432,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,38652,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8474624,8474624,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,41796,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8474848,8474848,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,39596,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8474944,8474944,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,40902,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8475136,8475136,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,43524,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8475392,8475392,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,53658,80,6,0,2,0,0,0,0
1681207694,516265,8490724,140.30.20.1,1,60,8475616,8475616,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,46974,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,53,8475772,8475772,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,50953,80,6,0,24,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8475904,8475904,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,57932,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,286,8476092,8476092,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,50442,80,6,0,24,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8476276,8476276,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,58639,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,52,8476444,8476444,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,56784,6,0,16,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8476676,8476676,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,40104,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8476864,8476864,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,45670,6,0,18,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8477056,8477056,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,57653,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8477188,8477188,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,52492,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,52,8477280,8477280,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,57606,6,0,16,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8477444,8477444,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,54524,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,287,8477668,8477668,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,53076,80,6,0,24,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,52,8477864,8477864,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,54974,80,6,0,16,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,53,8478004,8478004,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,57426,80,6,0,24,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8478208,8478208,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,52578,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8478464,8478464,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,55395,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8478700,8478700,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,38861,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8478940,8478940,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,39849,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,52,8479160,8479160,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,57376,6,0,16,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8479424,8479424,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,37617,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8479736,8479736,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,43219,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8480000,8480000,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,49704,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,53,8480280,8480280,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,33413,80,6,0,24,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,52,8480568,8480568,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,56494,6,0,16,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8480768,8480768,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,40050,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8481088,8481088,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,36233,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,52,8481376,8481376,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,55842,6,0,16,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8481540,8481540,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,33744,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,60,8481796,8481796,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,38828,80,6,0,2,0,0,0,0
1681207700,607954,8496816,140.30.20.1,1,53,8481800,8481800,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,54196,80,6,0,24,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8482048,8482048,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,48788,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8482240,8482240,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,32887,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8482564,8482564,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,59238,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8482692,8482692,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,34695,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8482876,8482876,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,39247,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8483072,8483072,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,48296,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8483332,8483332,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,49068,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8483584,8483584,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,59373,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8483820,8483820,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,43025,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8484000,8484000,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,39677,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,53,8484116,8484116,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,52626,80,6,0,24,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,53,8484416,8484416,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,52478,80,6,0,24,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8484652,8484652,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,46245,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8484864,8484864,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,40442,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8485120,8485120,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,45212,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,2,120,8482324,8485344,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,37199,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8485580,8485580,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,53554,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,52,8485756,8485756,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,54386,6,0,16,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8485984,8485984,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,39603,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8486148,8486148,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,59002,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,53,8486216,8486216,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,57684,80,6,0,24,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8486404,8486404,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,41375,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,52,8486660,8486660,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,60738,80,6,0,16,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8486656,8486656,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,60266,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,300,8486824,8486824,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,59094,80,6,0,24,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,52,8486920,8486920,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,56086,80,6,0,16,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,53,8487048,8487048,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,60440,80,6,0,24,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8487264,8487264,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,44727,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8487168,8487168,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,40310,80,6,0,2,0,0,0,0
1681207706,279949,8502488,140.30.20.1,1,60,8487424,8487424,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,43922,6,0,18,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,53,8487552,8487552,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,52310,80,6,0,24,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,53,8487684,8487684,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,44282,80,6,0,24,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,53,8487920,8487920,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,52056,80,6,0,24,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,60,8488100,8488100,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,47801,6,0,18,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,53,8488272,8488272,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,55918,80,6,0,24,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,60,8488448,8488448,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,60154,80,6,0,2,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,60,8488544,8488544,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,38136,80,6,0,2,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,40,8488700,8488700,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,34764,6,0,4,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,52,8488852,8488852,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,58049,6,0,16,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,60,8489044,8489044,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,60011,80,6,0,2,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,60,8489308,8489308,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,33585,80,6,0,2,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,53,8489552,8489552,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,35651,80,6,0,24,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,286,8490112,8490112,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,59640,80,6,0,24,0,0,0,0
1681207714,91947,8510300,140.30.20.1,2,104,8489836,8490388,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,41797,6,0,16,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,60,8490656,8490656,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,54296,80,6,0,2,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,52,8490908,8490908,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,42585,6,0,16,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,53,8491132,8491132,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,56672,80,6,0,24,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,53,8491440,8491440,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,52696,80,6,0,24,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,53,8491756,8491756,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,57419,80,6,0,24,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,60,8492032,8492032,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,42153,80,6,0,2,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,53,8492312,8492312,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,52170,80,6,0,24,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,52,8492652,8492652,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,56133,6,0,16,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,60,8492960,8492960,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,38081,80,6,0,2,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,53,8493280,8493280,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,55847,80,6,0,24,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,60,8493568,8493568,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,37053,80,6,0,2,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,60,8493920,8493920,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,41573,80,6,0,2,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,60,8494304,8494304,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,43459,80,6,0,2,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,326,8494592,8494592,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,52958,80,6,0,24,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,53,8494876,8494876,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,57114,80,6,0,24,0,0,0,0
1681207714,91947,8510300,140.30.20.1,1,60,8495200,8495200,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,46809,80,6,0,2,0,0,0,0
1681207718,251948,8514460,140.30.20.1,1,60,8495520,8495520,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,48077,80,6,0,2,0,0,0,0
1681207718,251948,8514460,140.30.20.1,1,53,8495756,8495756,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,52429,80,6,0,24,0,0,0,0
1681207718,251948,8514460,140.30.20.1,1,60,8495980,8495980,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,55483,80,6,0,2,0,0,0,0
1681207718,251948,8514460,140.30.20.1,1,52,8496224,8496224,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,57698,80,6,0,16,0,0,0,0
1681207718,251948,8514460,140.30.20.1,1,60,8496484,8496484,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,57771,80,6,0,2,0,0,0,0
1681207718,251948,8514460,140.30.20.1,1,266,8496768,8496768,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,56041,80,6,0,24,0,0,0,0
1681207718,251948,8514460,140.30.20.1,1,53,8496976,8496976,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,52445,80,6,0,24,0,0,0,0
1681207718,251948,8514460,140.30.20.1,1,52,8497232,8497232,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,57960,6,0,16,0,0,0,0
1681207718,251948,8514460,140.30.20.1,1,364,8497460,8497460,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,58717,80,6,0,24,0,0,0,0
1681207718,251948,8514460,140.30.20.1,1,60,8497668,8497668,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,34092,80,6,0,2,0,0,0,0
1681207718,251948,8514460,140.30.20.1,1,60,8497896,8497896,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,59185,80,6,0,2,0,0,0,0
1681207718,251948,8514460,140.30.20.1,1,60,8497932,8497932,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,41164,80,6,0,2,0,0,0,0
1681207718,251948,8514460,140.30.20.1,1,52,8497964,8497964,0,0,152.148.48.6,140.30.20.5,0.0.0.0,253,253,36388,80,6,0,16,0,0,0,0
1681207718,251948,8514460,140.30.20.1,1,60,8497944,8497944,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,39904,6,0,18,0,0,0,0
1681207718,251948,8514460,140.30.20.1,1,52,8498076,8498076,0,0,140.30.20.5,152.148.48.6,140.30.20.2,253,253,80,42352,6,0,16,0,0,0,0
