#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1681206542,675949,7338884,140.30.20.1,1,60,7323040,7323040,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,45602,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323004,7323004,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,45836,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7322976,7322976,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,44350,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323072,7323072,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,48388,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323104,7323104,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,48646,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323088,7323088,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,48238,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323136,7323136,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,50614,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323168,7323168,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,51852,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323296,7323296,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,56100,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323264,7323264,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,54678,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323332,7323332,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,52248,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323424,7323424,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,58212,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323460,7323460,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,59072,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323392,7323392,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,57036,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,53,7323536,7323536,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,36262,80,6,0,24,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,319,7323520,7323520,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,32770,80,6,0,24,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,53,7323560,7323560,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,33032,80,6,0,24,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323508,7323508,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,56214,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323652,7323652,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,35568,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323620,7323620,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,34554,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323716,7323716,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,37288,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323756,7323756,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,59968,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323684,7323684,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,36464,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323876,7323876,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,42564,80,6,0,2,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,53,7323800,7323800,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,37694,80,6,0,24,0,0,0,0
1681206542,675949,7338884,140.30.20.1,1,60,7323840,7323840,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,41302,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7323916,7323916,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,35072,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7323972,7323972,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,44714,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7324064,7324064,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,46720,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,52,7324016,7324016,0,0,140.30.20.5,152.148.48.7,140.30.20.2,205,205,80,39324,6,0,16,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,52,7324132,7324132,0,0,140.30.20.5,152.148.48.7,140.30.20.2,205,205,80,37746,6,0,16,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7324096,7324096,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,47808,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,53,7324252,7324252,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,37322,80,6,0,24,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7324320,7324320,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,51742,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7324352,7324352,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,43710,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,53,7324388,7324388,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,36220,80,6,0,24,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7324448,7324448,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,54946,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,52,7324576,7324576,0,0,140.30.20.5,152.148.48.7,140.30.20.2,205,205,80,39652,6,0,16,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7324608,7324608,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,45878,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7324672,7324672,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,57926,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7324716,7324716,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,47880,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7324768,7324768,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,59902,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7324808,7324808,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,49450,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7324916,7324916,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,51080,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7324864,7324864,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,33640,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7325028,7325028,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,44976,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7324960,7324960,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,41954,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7324992,7324992,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,43508,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,52,7324976,7324976,0,0,140.30.20.5,152.148.48.7,140.30.20.2,205,205,80,36490,6,0,16,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7325056,7325056,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,46104,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7325124,7325124,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,48570,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7325088,7325088,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,47624,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7325120,7325120,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,49926,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7325184,7325184,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,52970,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7325216,7325216,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,53646,80,6,0,2,0,0,0,0
1681206544,43962,7340252,140.30.20.1,1,60,7325152,7325152,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,54598,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325248,7325248,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,41038,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325348,7325348,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,42704,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325312,7325312,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,55972,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325280,7325280,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,54708,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,53,7325456,7325456,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,36344,80,6,0,24,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325408,7325408,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,56462,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325436,7325436,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,58836,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325504,7325504,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,60330,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325632,7325632,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,46414,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325664,7325664,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,35172,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325580,7325580,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,60888,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325760,7325760,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,38440,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325696,7325696,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,47016,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325728,7325728,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,47758,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325856,7325856,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,41198,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325824,7325824,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,40332,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325792,7325792,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,48676,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325956,7325956,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,37964,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325920,7325920,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,43118,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7325892,7325892,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,50302,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7326016,7326016,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,45204,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7326080,7326080,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,53258,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7326048,7326048,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,52734,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7326176,7326176,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,49862,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7326112,7326112,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,47850,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7326240,7326240,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,55464,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,53,7326276,7326276,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,60518,80,6,0,24,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7326340,7326340,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,56730,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7326404,7326404,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,52776,80,6,0,2,0,0,0,0
1681206545,199994,7341408,140.30.20.1,1,60,7326368,7326368,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,57382,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,52,7326464,7326464,0,0,140.30.20.5,152.148.48.7,140.30.20.2,205,205,80,60666,6,0,16,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7326432,7326432,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,53940,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,52,7326520,7326520,0,0,140.30.20.5,152.148.48.7,140.30.20.2,205,205,80,39392,6,0,16,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,53,7326660,7326660,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,37870,80,6,0,24,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7326712,7326712,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,46622,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7326624,7326624,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,32850,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7326752,7326752,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,34886,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7326820,7326820,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,60572,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7326784,7326784,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,59528,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7326868,7326868,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,48924,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7326912,7326912,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,34124,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7326984,7326984,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,50648,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7326944,7326944,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,37750,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7327072,7327072,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,37918,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7327124,7327124,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,52682,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7327040,7327040,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,38726,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7327236,7327236,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,40544,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7327176,7327176,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,53286,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7327332,7327332,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,40976,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7327296,7327296,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,41498,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7327424,7327424,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,44188,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7327376,7327376,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,56144,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7327460,7327460,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,44926,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7327524,7327524,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,43748,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7327652,7327652,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,46040,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7327604,7327604,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,58894,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,52,7327700,7327700,0,0,140.30.20.5,152.148.48.7,140.30.20.2,205,205,80,38894,6,0,16,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7327744,7327744,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,47902,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7327808,7327808,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,47508,80,6,0,2,0,0,0,0
1681206546,659984,7342868,140.30.20.1,1,60,7327840,7327840,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,49288,80,6,0,2,0,0,0,0
1681206548,131958,7344340,140.30.20.1,1,60,7327936,7327936,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,49744,80,6,0,2,0,0,0,0
1681206548,131958,7344340,140.30.20.1,1,60,7327896,7327896,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,34242,80,6,0,2,0,0,0,0
1681206548,131958,7344340,140.30.20.1,1,53,7327992,7327992,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,37332,80,6,0,24,0,0,0,0
1681206548,131958,7344340,140.30.20.1,1,60,7328032,7328032,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,50914,80,6,0,2,0,0,0,0
1681206548,131958,7344340,140.30.20.1,1,52,7328080,7328080,0,0,140.30.20.5,152.148.48.7,140.30.20.2,205,205,80,36574,6,0,16,0,0,0,0
1681206548,131958,7344340,140.30.20.1,1,60,7328128,7328128,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,53870,80,6,0,2,0,0,0,0
1681206548,131958,7344340,140.30.20.1,1,60,7328192,7328192,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,53114,80,6,0,2,0,0,0,0
1681206548,131958,7344340,140.30.20.1,1,60,7328256,7328256,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,55540,80,6,0,2,0,0,0,0
1681206548,131958,7344340,140.30.20.1,1,60,7328384,7328384,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,56030,80,6,0,2,0,0,0,0
1681206548,131958,7344340,140.30.20.1,1,60,7328352,7328352,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,56738,80,6,0,2,0,0,0,0
1681206548,131958,7344340,140.30.20.1,1,60,7328420,7328420,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,39592,80,6,0,2,0,0,0,0
1681206548,131958,7344340,140.30.20.1,1,60,7328480,7328480,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,57104,80,6,0,2,0,0,0,0
1681206548,131958,7344340,140.30.20.1,1,60,7328516,7328516,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,59478,80,6,0,2,0,0,0,0
1681206548,131958,7344340,140.30.20.1,1,60,7328576,7328576,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,58368,80,6,0,2,0,0,0,0
1681206548,131958,7344340,140.30.20.1,1,60,7328640,7328640,0,0,152.148.48.7,140.30.20.5,0.0.0.0,205,205,43202,80,6,0,2,0,0,0,0
