#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1681204143,84884,4939292,140.30.20.1,1,53,4923688,4923688,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,41920,80,6,0,24,0,0,0,0
1681204143,84884,4939292,140.30.20.1,1,60,4923844,4923844,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,34396,80,6,0,2,0,0,0,0
1681204143,84884,4939292,140.30.20.1,1,60,4923820,4923820,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,33812,80,6,0,2,0,0,0,0
1681204143,84884,4939292,140.30.20.1,1,60,4923972,4923972,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,39614,80,6,0,2,0,0,0,0
1681204143,84884,4939292,140.30.20.1,1,60,4923908,4923908,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,36782,80,6,0,2,0,0,0,0
1681204143,84884,4939292,140.30.20.1,1,60,4923880,4923880,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,35184,80,6,0,2,0,0,0,0
1681204143,84884,4939292,140.30.20.1,1,60,4923936,4923936,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,36696,80,6,0,2,0,0,0,0
1681204143,84884,4939292,140.30.20.1,1,60,4924068,4924068,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,44124,80,6,0,2,0,0,0,0
1681204143,84884,4939292,140.30.20.1,1,60,4924032,4924032,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,39008,80,6,0,2,0,0,0,0
1681204143,84884,4939292,140.30.20.1,1,60,4924000,4924000,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,40810,80,6,0,2,0,0,0,0
1681204143,84884,4939292,140.30.20.1,1,60,4924128,4924128,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,45746,80,6,0,2,0,0,0,0
1681204143,84884,4939292,140.30.20.1,1,60,4924100,4924100,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,44776,80,6,0,2,0,0,0,0
1681204143,84884,4939292,140.30.20.1,1,60,4924164,4924164,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,41982,80,6,0,2,0,0,0,0
1681204143,84884,4939292,140.30.20.1,1,60,4924288,4924288,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,44738,80,6,0,2,0,0,0,0
1681204143,84884,4939292,140.30.20.1,1,60,4924252,4924252,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,43950,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4924208,4924208,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,42886,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4924380,4924380,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,46630,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4924332,4924332,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,45636,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4924416,4924416,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,54838,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4924452,4924452,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,48144,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4924512,4924512,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,49382,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4924608,4924608,0,0,140.30.20.5,152.148.48.4,140.30.20.2,105,105,80,56724,6,0,18,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4924672,4924672,0,0,140.30.20.5,152.148.48.4,140.30.20.2,105,105,80,57548,6,0,18,0,0,0,0
1681204144,336560,4940544,140.30.20.1,2,176,4922044,4924608,0,0,140.30.20.3,140.30.20.5,0.0.0.0,65535,105,0,1281,1,192,0,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,264,4924712,4924712,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,57274,80,6,0,24,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,52,4924756,4924756,0,0,140.30.20.5,152.148.48.4,140.30.20.2,105,105,80,58414,6,0,16,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4924736,4924736,0,0,140.30.20.5,152.148.48.4,140.30.20.2,105,105,80,58752,6,0,18,0,0,0,0
1681204144,336560,4940544,140.30.20.1,2,105,4924704,4924788,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,58164,80,6,0,24,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4924832,4924832,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,34018,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4924876,4924876,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,51060,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4924992,4924992,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,37436,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4924960,4924960,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,37088,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4924920,4924920,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,52120,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4925120,4925120,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,40594,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,53,4925024,4925024,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,44412,80,6,0,24,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4925080,4925080,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,54700,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4925160,4925160,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,56150,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4925200,4925200,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,56972,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4925248,4925248,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,43678,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4925288,4925288,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,58306,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4925408,4925408,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,46692,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4925380,4925380,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,46004,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4925428,4925428,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,60386,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4925344,4925344,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,45228,80,6,0,2,0,0,0,0
1681204144,336560,4940544,140.30.20.1,1,60,4925504,4925504,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,52216,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4925472,4925472,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,51824,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4925536,4925536,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,54168,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,53,4925452,4925452,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,46470,80,6,0,24,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,287,4925604,4925604,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,57112,80,6,0,24,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4925552,4925552,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,34090,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4925568,4925568,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,56110,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4925692,4925692,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,36528,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,53,4925648,4925648,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,43402,80,6,0,24,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4925728,4925728,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,32916,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4925856,4925856,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,50668,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4925776,4925776,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,37712,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4925900,4925900,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,39766,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4925920,4925920,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,37752,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4925884,4925884,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,39552,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4925952,4925952,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,38552,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4925984,4925984,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,40044,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4926016,4926016,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,41050,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4926048,4926048,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,42422,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4926080,4926080,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,43386,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4926176,4926176,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,47718,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4926148,4926148,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,55298,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4926100,4926100,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,43326,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4926120,4926120,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,43586,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4926208,4926208,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,48672,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4926240,4926240,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,49252,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4926368,4926368,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,53198,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4926304,4926304,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,50358,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4926400,4926400,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,53662,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4926464,4926464,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,55050,80,6,0,2,0,0,0,0
1681204145,287950,4941496,140.30.20.1,1,60,4926432,4926432,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,60376,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,53,4926492,4926492,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,57048,80,6,0,24,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4926592,4926592,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,34286,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4926528,4926528,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,47434,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,53,4926640,4926640,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,43864,80,6,0,24,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4926784,4926784,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,37744,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4926752,4926752,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,37162,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4926880,4926880,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,34608,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4926816,4926816,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,33100,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4926852,4926852,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,34056,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,52,4926952,4926952,0,0,140.30.20.5,152.148.48.4,140.30.20.2,105,105,80,56862,6,0,16,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4926916,4926916,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,39532,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4927036,4927036,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,55398,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4927072,4927072,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,42416,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4927104,4927104,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,39902,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4927196,4927196,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,57654,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,52,4927136,4927136,0,0,140.30.20.5,152.148.48.4,140.30.20.2,105,105,80,42586,6,0,16,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,52,4927264,4927264,0,0,140.30.20.5,152.148.48.4,140.30.20.2,105,105,80,42476,6,0,16,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4927316,4927316,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,59332,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4927236,4927236,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,45230,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4927424,4927424,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,47164,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4927360,4927360,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,45936,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4927500,4927500,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,34472,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4927456,4927456,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,47626,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4927632,4927632,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,36586,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4927584,4927584,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,50410,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,52,4927552,4927552,0,0,140.30.20.5,152.148.48.4,140.30.20.2,105,105,80,44246,6,0,16,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4927684,4927684,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,50188,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4927748,4927748,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,50996,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4927808,4927808,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,52078,80,6,0,2,0,0,0,0
1681204146,755957,4942964,140.30.20.1,1,60,4927876,4927876,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,50604,80,6,0,2,0,0,0,0
1681204148,327946,4944536,140.30.20.1,1,60,4927936,4927936,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,51652,80,6,0,2,0,0,0,0
1681204148,327946,4944536,140.30.20.1,1,60,4928020,4928020,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,41516,80,6,0,2,0,0,0,0
1681204148,327946,4944536,140.30.20.1,1,60,4927972,4927972,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,54492,80,6,0,2,0,0,0,0
1681204148,327946,4944536,140.30.20.1,1,60,4928064,4928064,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,42376,80,6,0,2,0,0,0,0
1681204148,327946,4944536,140.30.20.1,1,60,4928132,4928132,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,56232,80,6,0,2,0,0,0,0
1681204148,327946,4944536,140.30.20.1,1,60,4928096,4928096,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,54442,80,6,0,2,0,0,0,0
1681204148,327946,4944536,140.30.20.1,1,60,4928192,4928192,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,56430,80,6,0,2,0,0,0,0
1681204148,327946,4944536,140.30.20.1,1,60,4928288,4928288,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,57810,80,6,0,2,0,0,0,0
1681204148,327946,4944536,140.30.20.1,1,52,4928324,4928324,0,0,140.30.20.5,152.148.48.4,140.30.20.2,105,105,80,43464,6,0,16,0,0,0,0
1681204148,327946,4944536,140.30.20.1,1,60,4928356,4928356,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,59380,80,6,0,2,0,0,0,0
1681204148,327946,4944536,140.30.20.1,1,60,4928416,4928416,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,59630,80,6,0,2,0,0,0,0
1681204148,327946,4944536,140.30.20.1,1,60,4928452,4928452,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,33222,80,6,0,2,0,0,0,0
1681204148,327946,4944536,140.30.20.1,1,60,4928508,4928508,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,47940,80,6,0,2,0,0,0,0
1681204148,327946,4944536,140.30.20.1,1,60,4928544,4928544,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,33500,80,6,0,2,0,0,0,0
1681204148,327946,4944536,140.30.20.1,1,53,4928592,4928592,0,0,152.148.48.4,140.30.20.5,0.0.0.0,105,105,44786,80,6,0,24,0,0,0,0
